0.0366242,0,0.0171838,0.0502415,0,0,0,0,0,0,0,0,0,0.0760267,0,0,0,0,0,0,0,0,0,0,0,0.046036,0.0789075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894982,0.0886555,0,0.0592459,0,0,0,0,0,0,0,0,0,0,0.135326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00900362,0.00848225,0.0307298,0,0.0914787,0,0,0.0502061,0,0,0,0,0,0.0291804,0.0575669,0,0.0116318,0,0,0,0.0156877,0,0,0.0166581,0.0686931,0.0702223,0.059971,0,0,0,0,0.0835794,0,0,0,0,0,0,0,0,0,0,0,0,0.0181464,0.0265109,0.0147668,0,0,0.138409,0.115946,0.0369762,0,0,0.0919135,0,0.0119624,0,0.0498634,0.039009,0.0776647,0.086135,0.0725865,0.0355273,0.0803323,0,0,0.026801,0,0,0.0470333,0,0.0840217,0.0962786,0,0.0175317,0,0.0245507,0.0661684,0.0984158,0,0.0498698,0.0963988,0.0520711,0.0680132,0.0570258,0,0.0392825,0.0352694,0.0827911,0.0550163,0.0629194,0.0645818,0.0199776,0.0605635,0.113803,0.096813,0.0676879,0.0390863,0.0238656,0,0.0744571,0,0.0622767,0.0704661,0,0.0287954,0,0,0,0,0.0415822,0,0,0
0,0,0.00793284,0,0,0,0,0.0114275,0,0,0,0,0.0437967,0.0362664,0,0,0,0,0,0,0,0,0,0.0452839,0,0.0215936,0.0377021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430206,0.0425951,0.0340016,0,0.038407,0,0,0.0427121,0,0,0,0,0,0,0,0.0547641,0,0,0,0,0,0,0,0,0,0,0,0,0.00413795,0.00389722,0.0142923,0.0132494,0.0440223,0,0,0,0,0,0,0,0.0363876,0,0,0,0,0.0107602,0.0697742,0,0,0.0164012,0,0,0.0326326,0.0333879,0,0.0297313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00838166,0.0123015,0,0,0,0.0684407,0,0.017257,0,0,0,0.0147847,0.00550665,0,0.0234388,0.0182262,0.0370821,0.0413247,0.034558,0.0165675,0.0384139,0.0598395,0,0,0.030486,0,0,0,0.0402624,0.0464595,0.0175317,0,0.0190739,0.0113796,0.0313886,0.047549,0,0,0.0465208,0.0245068,0.0322973,0,0.0260023,0,0.0164449,0.0396449,0.0259355,0.0297929,0.0306086,0,0.0286395,0.0554728,0.0467317,0.0321369,0.0182632,0,0.0202979,0,0.00653064,0.0294779,0.0335084,0.00767416,0.0133784,0.00824653,0,0,0,0.0194563,0,0,0
0.0397779,0,0.018696,0.0545014,0,0,0,0,0,0,0,0,0.0983931,0.0822834,0,0,0,0,0,0,0,0,0,0,0,0.049958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967475,0.0958437,0,0.0642176,0.0868953,0,0.0862838,0.0960925,0,0,0,0,0,0,0.145693,0.121298,0,0,0,0,0,0,0,0,0,0,0.0283662,0,0,0.00923588,0,0,0.098871,0.111561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506678,0,0,0,0.0181248,0,0,0,0,0,0,0,0,0.127867,0,0,0,0,0,0,0,0.0320081,0,0,0,0.0197416,0.0288197,0,0,0,0.148972,0.125043,0.0401589,0.0656425,0.0641895,0,0,0,0,0,0.0423589,0.084044,0,0.0785842,0,0,0.131681,0,0,0,0,0.0510358,0,0.0908718,0.104014,0,0.0190739,0,0.0266935,0.0716768,0.106303,0.032709,0.0541,0.104143,0.0564769,0,0,0,0.042655,0.038311,0.0895506,0.0596556,0.0681771,0.069968,0.0217302,0.0656381,0.122756,0,0,0.0424427,0,0,0,0,0,0.076303,0,0,0,0,0.00934388,0,0.0451428,0.0886095,0,0
0,0.0223196,0.0111525,0.0329968,0,0,0,0,0,0,0,0,0.0606817,0.0504012,0,0,0.0273084,0,0,0,0.049587,0.034589,0,0.0627047,0,0.0301889,0.0523661,0.0313076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596251,0.0590454,0,0,0.05333,0.0502335,0.052941,0.0592049,0,0,0.0641123,0,0,0,0.0916967,0,0.0366825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609888,0.06919,0.0630943,0,0,0,0,0,0,0,0,0.0443862,0,0,0,0,0,0.0229782,0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0.126204,0,0,0,0,0,0.0347591,0.0867473,0,0.0117813,0,0,0,0,0.0938938,0.078001,0.0241687,0.0399276,0.03902,0,0,0.00774927,0.0569047,0.032744,0,0,0.0573138,0,0.0232096,0.0533394,0,0,0,0,0,0.030854,0,0.0558644,0.0643021,0.0245507,0.0113796,0.0266935,0,0.0437086,0.0657812,0.0196246,0.0327483,0.0643853,0,0.0449574,0,0,0,0.023039,0.0550214,0.0361952,0,0.0426359,0.0129786,0.0399249,0.0764992,0.0646718,0.0447371,0.0255674,0,0,0,0.00918644,0.0410798,0,0,0,0,0,0,0.00598822,0,0,0,0
0,0.0603893,0.0307744,0.0876457,0,0,0.0572317,0,0,0,0,0,0.153885,0,0,0,0.0732499,0.119175,0,0,0,0,0.105237,0,0,0.0805748,0,0,0,0.063225,0,0,0,0,0.0480788,0,0,0,0,0,0,0,0.151468,0.150138,0.122627,0.102629,0.136887,0,0.135977,0.150504,0,0,0,0,0,0,0.221314,0,0,0,0,0,0,0,0,0.080595,0.0727369,0.0442206,0,0,0,0,0,0,0.154587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052229,0.0920488,0,0,0.0324732,0.0471245,0,0,0,0,0.192358,0.0651823,0.104811,0.102586,0,0,0,0,0.0870119,0.0686552,0,0,0.124446,0,0.136909,0,0,0,0,0,0,0,0.142794,0,0.0661684,0.0313886,0.0716768,0.0437086,0,0.165438,0.0533483,0,0.162295,0.0907074,0,0.0989546,0,0,0.0622577,0.140835,0,0.108682,0.11141,0,0.104804,0.189107,0.162941,0.116488,0.0687871,0,0,0,0,0,0,0,0,0.0319622,0.053542,0,0,0,0.139437,0,0.244439
0,0,0,0.128915,0,0,0,0.0660424,0,0,0,0,0,0.187122,0,0,0.108547,0,0,0,0,0,0.153397,0,0,0.118949,0.193332,0,0.129738,0,0,0,0,0,0,0.148174,0,0,0,0,0,0,0.215684,0.213933,0.177169,0.149796,0.196353,0,0,0.214415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832944,0.118978,0.107816,0.0665338,0,0,0,0,0,0,0.219783,0,0,0,0,0.118355,0.109389,0,0,0.0775678,0,0,0,0,0,0,0,0,0.076532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34244,0,0,0,0.135085,0,0,0,0.0707944,0,0,0,0.310071,0,0,0.152809,0.149736,0.22068,0,0,0,0.128025,0.101982,0,0,0,0.0934265,0,0.280239,0,0,0,0.23769,0.121325,0,0.204218,0,0.0984158,0.047549,0.106303,0.0657812,0.165438,0,0,0.12804,0.229858,0.133208,0.169548,0.144705,0.140382,0,0.0927885,0.201615,0.140064,0.15814,0.161884,0.0539528,0,0.26431,0.230699,0,0.102171,0,0,0,0,0,0,0,0,0.0484032,0.0801641,0,0,0.108242,0,0,0
0,0,0,0,0,0,0,0,0,0.163205,0,0,0,0.0614222,0,0,0,0,0,0,0,0.0423065,0,0,0,0,0,0,0,0.02871,0,0.162949,0,0,0,0.0471209,0,0.0298459,0,0.117852,0,0,0.072509,0,0,0,0.0649476,0.0612201,0.0644796,0.072005,0,0,0.0778855,0,0.0789581,0,0.110695,0,0.0448453,0,0,0,0,0.0619034,0,0.0369718,0,0,0,0,0,0,0,0,0.0741441,0,0.0766667,0,0,0.0367607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071004,0,0,0,0,0,0,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032709,0.0196246,0.0533483,0,0,0,0,0,0,0,0.0443663,0,0,0.0669814,0,0,0,0,0.0487727,0,0,0.0545907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0229795,0,0,0,0,0,0,0,0,0,0.118727,0.0996564,0,0,0.0553103,0,0,0,0,0,0,0.122433,0.0937912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116786,0.115719,0.0938184,0.0781009,0.10513,0,0.104405,0,0,0,0.125003,0,0,0,0,0,0.0735695,0,0,0,0,0,0,0,0,0,0.0347869,0.0549672,0,0,0.0409041,0.0379942,0.119291,0,0.123145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100448,0,0.153257,0,0,0,0,0,0.114475,0,0.0392198,0.0698522,0,0,0.0242588,0.0353393,0.0197637,0.0348942,0,0,0,0,0,0,0,0.0422739,0,0.111767,0,0.051778,0,0.112524,0.0952572,0,0,0,0,0,0,0,0.0622589,0,0,0,0.0498698,0,0.0541,0.0327483,0,0.12804,0,0,0.1255,0,0.0893932,0.0752307,0,0,0.046874,0.108277,0.0726291,0,0.0849815,0,0,0.147303,0.126022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551452,0,0,0
0.0941577,0.0882289,0,0.126361,0,0,0.0837455,0,0,0,0,0,0.214966,0.183658,0,0,0,0.169234,0,0,0,0,0,0.220923,0.173803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211829,0.2101,0.173849,0.146897,0,0.183132,0,0,0,0,0,0.318425,0,0,0,0,0.138976,0,0,0,0,0,0,0,0,0,0.0682543,0.105723,0,0,0.0797704,0.0743097,0.215874,0,0.222063,0.126279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199593,0.268943,0.407735,0,0,0,0,0.208081,0,0.0766134,0.132427,0,0,0.0481023,0.0693,0.0393673,0.0684575,0.0383781,0,0,0,0,0.146839,0.21676,0,0.0320429,0.203668,0.125485,0.0999003,0.187145,0.204903,0.176277,0,0.192787,0.275635,0,0,0,0,0.1189,0,0,0,0.0963988,0.0465208,0.104143,0.0643853,0.162295,0.229858,0,0.1255,0,0.130581,0,0.141888,0.137637,0.100556,0.0908753,0.197947,0.137324,0.15511,0,0.0527937,0,0.259873,0.226653,0.16563,0.100086,0,0,0,0,0,0,0,0,0,0,0,0,0.106047,0,0,0
0,0.0474607,0,0.0693123,0,0,0,0,0,0,0,0,0,0.103815,0,0,0,0.0949325,0.0658445,0,0.102231,0,0.0835607,0,0.0977319,0,0.107626,0.0658906,0,0,0,0,0,0,0,0,0,0.0516444,0,0.191256,0,0,0.121563,0.120458,0,0,0,0.103489,0.108738,0.120762,0,0.0845846,0,0,0,0,0.180553,0.151355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119006,0,0,0.124156,0,0,0,0,0,0,0,0,0,0.0791864,0,0,0,0,0,0.0219456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409712,0.072868,0.171715,0,0.0253598,0.0369241,0,0,0,0.184447,0,0.0512836,0.0832146,0.0814064,0,0,0,0,0,0.0540588,0.105983,0.11715,0.0992527,0.0493028,0.109508,0.163831,0,0,0,0.135626,0.0649696,0,0.114371,0.130425,0.0520711,0.0245068,0.0564769,0,0.0907074,0.133208,0,0,0.130581,0,0.0931681,0.0784591,0.07594,0.0544319,0.0489499,0.11275,0.0757549,0.0863649,0,0.0278982,0,0.153112,0,0.0927345,0.0541643,0,0,0.101735,0,0,0.0964343,0.0232528,0.0400691,0.0249579,0,0.0120394,0,0.0575653,0,0,0
0,0.0620837,0.0316659,0,0,0,0,0,0,0,0,0,0.157763,0,0,0,0.0752762,0,0,0,0,0.0941082,0.108045,0.162462,0,0.0827857,0,0.0856812,0,0,0,0,0,0,0,0,0.139803,0,0,0,0,0,0.155295,0,0.125833,0,0.140408,0,0.139477,0.154311,0,0.109333,0.165713,0,0,0,0.226435,0.191552,0.0994329,0,0,0,0,0,0,0,0,0,0,0,0.0167088,0,0,0,0.158478,0,0.163364,0,0,0,0,0,0,0,0,0.118691,0,0,0,0,0,0.0638391,0,0,0.121231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152354,0,0.0537075,0.0945422,0.215942,0.201728,0,0.0484659,0.0272684,0,0,0,0.196979,0.0670016,0.107609,0.105332,0,0,0,0.148901,0.0893822,0,0.136062,0.149866,0.127694,0.064455,0,0.206535,0,0,0,0.172495,0,0,0.14644,0,0.0680132,0.0322973,0,0.0449574,0,0.169548,0,0.0893932,0,0.0931681,0,0.101614,0.0984309,0.0710426,0.0640009,0.144439,0.0981969,0,0.114361,0,0.107602,0.193668,0.167001,0.119556,0.0706994,0,0,0,0.0261794,0.11049,0,0.0306572,0,0,0.0550555,0,0.0171676,0,0,0,0.249924
0.0556437,0,0.0263841,0,0.151978,0,0.0492588,0,0,0,0.151032,0,0,0.113106,0.03381,0,0,0,0.0720102,0,0,0,0,0,0,0.06959,0,0.0720603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132208,0,0,0.0889287,0,0,0,0.131347,0.106867,0.0923317,0,0.209381,0,0,0.195216,0.164121,0,0,0,0,0,0,0,0,0.0627477,0,0,0,0,0,0.046837,0,0.134993,0,0.139275,0.0757244,0,0,0,0,0,0,0.0864858,0,0,0,0.202678,0,0.0241066,0,0.0438974,0,0,0,0.0899824,0,0,0,0.113991,0,0.172554,0,0.399224,0,0,0,0,0,0.0449198,0.0796353,0.185822,0,0.0278475,0.0404991,0.0227029,0,0,0,0.168934,0.0561678,0.0908487,0,0,0,0,0,0,0.0591908,0,0.127464,0.108184,0.0540091,0.119241,0.17743,0,0,0,0.147296,0.0710597,0,0.124475,0,0.0570258,0,0,0,0.0989546,0.144705,0,0.0752307,0.141888,0.0784591,0.101614,0,0,0.0595971,0,0.122731,0.0827664,0.0942583,0,0.030627,0,0.165997,0.142467,0.101146,0.0593057,0,0,0.110863,0,0.0933274,0,0.0255392,0,0,0,0,0,0,0,0,0
0,0.0502848,0,0,0,0,0,0,0,0,0,0.166757,0.130306,0,0,0.0584285,0,0,0,0.0632275,0,0,0,0,0,0,0.113604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127047,0.103253,0.0861049,0.115557,0,0.114769,0,0,0,0,0,0.138864,0,0.18972,0.159328,0.0811501,0.0864146,0,0,0,0,0,0,0,0.0367158,0,0,0,0,0,0.0420755,0.130917,0,0,0.0732861,0,0,0,0,0,0.0430327,0,0.0972496,0,0,0,0,0,0.051725,0,0.0247173,0,0,0,0,0,0,0.110468,0.120062,0,0,0,0,0,0,0.125699,0.231541,0.0434268,0.0770816,0,0.168148,0.026906,0.039147,0,0,0,0,0.164027,0,0,0.086068,0,0,0,0.122762,0.072798,0,0.111881,0,0.10482,0.0522306,0.115576,0.172327,0,0,0,0,0,0,0,0.137473,0,0.0260023,0,0,0,0.140382,0.0443663,0,0.137637,0.07594,0.0984309,0,0,0.0576458,0.0518578,0.118974,0.0801211,0,0.093619,0,0.087964,0.161159,0.138201,0.0979755,0.0573633,0,0,0,0.0210509,0,0.101861,0,0.042473,0,0,0,0,0,0,0,0
0.038313,0.0357617,0,0.0525239,0.108077,0,0,0,0,0,0,0,0,0,0,0,0,0.0724214,0,0,0.0781387,0.0550049,0.0635568,0,0.0746118,0.048137,0.0823793,0.0498866,0,0,0,0,0,0,0,0,0,0.0389563,0,0.149682,0,0,0.0933887,0.0925131,0.0746339,0.0619107,0.0838468,0.0791264,0,0,0,0.0643529,0,0.151868,0,0,0,0,0,0,0,0,0,0,0,0,0.0433059,0,0,0,0.00943125,0.00888534,0.0321558,0,0.0954462,0,0,0,0,0,0.0439843,0,0,0,0,0,0,0,0,0,0,0,0,0.0174429,0.0717505,0,0.0626663,0,0,0,0.0800277,0.0872372,0,0,0.310012,0.190049,0,0,0,0,0.0308201,0,0.133686,0,0.019,0.0277467,0.0154639,0,0,0,0,0,0.0632879,0.0618835,0,0,0,0,0.0521296,0.040803,0.0810866,0,0.075803,0.0371675,0,0.12728,0,0,0,0,0,0,0.0876971,0.100431,0.0392825,0,0.042655,0,0,0,0,0,0.100556,0.0544319,0.0710426,0.0595971,0.0576458,0,0.0368981,0.0864177,0.0575025,0.0657379,0.0674694,0.0209154,0,0.118613,0.100986,0.070704,0.0408838,0,0,0,0,0.0650685,0.0735961,0,0.0301345,0,0.0316129,0.00898928,0,0.0434893,0,0,0
0.0343953,0.0320962,0.0161182,0,0,0.120169,0,0.0231347,0,0,0,0,0.0857877,0.071578,0.0207162,0,0.0391827,0,0,0.0405573,0.070447,0,0.0572114,0,0,0.04326,0,0.0448407,0,0,0,0,0,0,0,0,0.0752893,0,0,0,0,0,0.0843331,0.0835346,0.067262,0.0557199,0.0756393,0.071345,0.0751005,0.0837544,0,0.0579329,0.0905009,0,0,0,0.127887,0.106103,0,0,0,0,0,0,0,0,0,0.0233148,0,0,0,0.00795189,0,0.0267726,0.0862102,0,0,0,0.0354446,0,0,0,0,0,0,0.0632039,0,0,0,0,0,0.0330336,0.0270063,0,0,0.0660889,0,0.0590699,0,0,0.0721646,0.0787264,0,0,0,0.173413,0,0,0,0,0,0.0497076,0,0.112371,0.0170222,0.0248816,0.013849,0,0.013492,0,0,0,0.0569677,0.0556952,0,0.0298275,0,0,0.046868,0.0366405,0.0731277,0.0811468,0.0683242,0.0333629,0.0756523,0.115356,0,0,0,0,0,0,0.0791453,0.0907613,0.0352694,0.0164449,0.038311,0.023039,0.0622577,0.0927885,0,0.046874,0.0908753,0.0489499,0.0640009,0,0.0518578,0.0368981,0,0.07798,0.0517282,0.0591885,0.0607587,0,0.0569639,0.107401,0.0912682,0.0636936,0.0367133,0,0,0,0.0132886,0.0585816,0.0663194,0.0155968,0.0270296,0.0167501,0,0,0.00867471,0,0,0,0
0.080838,0.0756778,0.0388756,0.109034,0.211042,0,0.071782,0.0552425,0,0,0,0,0.188105,0.159912,0,0,0,0,0,0,0.157623,0.113863,0,0,0.151096,0.100427,0.165403,0.10387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185268,0.183705,0.151137,0.127164,0.168078,0.159441,0,0.184135,0,0,0,0,0.199588,0,0,0,0,0.127601,0,0,0,0,0,0,0.0908492,0.0556583,0,0,0.0205856,0,0,0.0636006,0.188928,0,0,0,0,0.0999159,0,0,0,0,0.123814,0.142793,0.0265041,0,0.275056,0.101777,0.0355593,0.0777858,0.0641345,0.0377117,0.145764,0,0.128607,0,0,0,0.161097,0.174227,0,0,0.497956,0.341232,0,0,0.181881,0,0.0655958,0.114377,0.254099,0,0.0410028,0.0592667,0.0335116,0,0,0.270942,0.23278,0,0.129792,0.127112,0,0.0705531,0,0,0.108264,0.0858452,0.163039,0.179013,0.153306,0.0785249,0.168104,0.243545,0,0,0,0,0.102477,0,0.175058,0.197728,0.0827911,0.0396449,0.0895506,0.0550214,0.140835,0.201615,0.0669814,0.108277,0.197947,0.11275,0.144439,0.122731,0.118974,0.0864177,0.07798,0,0.118698,0.134447,0.137722,0.0450345,0.129784,0.229039,0.198702,0.143805,0.0860071,0,0,0.156905,0.0321815,0.133178,0.149207,0.0376463,0.0641878,0,0.067221,0.0196312,0.0211485,0.0912147,0,0,0
0.0536801,0.0501589,0.0254252,0,0,0.178647,0,0.0363435,0,0,0,0,0.130008,0.109349,0.0325903,0,0,0,0,0.0630713,0.107691,0.0765342,0,0,0,0,0.113338,0.06956,0,0,0.195476,0,0.0972624,0,0,0,0,0,0,0,0,0,0,0.126754,0.103009,0.0858974,0.115288,0.109008,0.114502,0.127072,0.103294,0.0891957,0,0.203159,0.138549,0,0.189314,0.158974,0.0809534,0,0,0,0,0,0,0,0.0605495,0.0366225,0.0384398,0,0.0133752,0.0126039,0,0,0.130617,0,0.134781,0,0,0,0,0,0,0.0429241,0.0835301,0.0970181,0,0,0,0.068106,0.0232286,0.0515957,0.0423297,0.0246537,0,0.10128,0,0.090887,0,0,0.110209,0.119783,0.167195,0,0,0.250428,0,0,0,0,0,0.076894,0.180141,0.167779,0.0268369,0.0390479,0.0218748,0,0,0,0.163666,0.0541867,0.0877582,0.0858605,0,0.046675,0.0177448,0,0.07262,0,0.111619,0.123297,0.104572,0.0521,0.115307,0.171951,0,0,0,0.142586,0,0,0.120392,0.13716,0.0550163,0.0259355,0.0596556,0.0361952,0,0.140064,0,0.0726291,0.137324,0.0757549,0.0981969,0.0827664,0.0801211,0.0575025,0.0517282,0.118698,0,0.0910634,0.0933952,0.0295187,0.0877524,0.160802,0.137887,0,0.0572207,0,0,0.107172,0.0209965,0.0901609,0.10162,0,0,0,0,0.0127508,0.0137437,0,0,0,0
0.0614038,0,0.029209,0.0834364,0.165957,0,0.054396,0,0,0,0,0,0,0.124033,0,0.0666228,0,0,0,0,0.122182,0.087243,0.100275,0,0.11692,0,0.12848,0,0,0,0,0,0,0,0,0,0,0.0624097,0,0,0,0,0.144679,0.143399,0.116953,0.0977776,0,0.123652,0,0.143751,0,0.101481,0,0.227226,0,0,0.212178,0.178983,0,0,0,0,0.0943457,0,0,0,0,0,0,0,0,0.014508,0,0,0.147683,0.165487,0,0,0,0,0,0.0739275,0,0,0.0951169,0,0,0.0393189,0,0,0.0266943,0,0,0,0,0.11502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257377,0.0496281,0.0876484,0.202173,0,0.0308241,0.0447658,0,0,0,0.216573,0.184135,0.0619785,0.0998677,0,0,0,0.0204095,0,0.0828302,0.0652926,0.126564,0.13956,0,0.0596107,0.130673,0,0.116238,0,0,0.160927,0.0782832,0,0.136332,0,0.0629194,0.0297929,0.0681771,0,0.108682,0.15814,0,0,0.15511,0.0863649,0,0.0942583,0,0.0657379,0.0591885,0.134447,0.0910634,0,0.106192,0.0338904,0.0998612,0.180991,0,0.111062,0.0654186,0,0,0.121603,0,0.102565,0.1154,0,0.048545,0,0,0.0146767,0,0.0694744,0,0,0
0,0.0589325,0.0300092,0,0,0.205044,0,0.0428095,0,0,0,0.191398,0.150534,0,0.0384151,0,0,0,0.0813802,0.0739277,0.125201,0.0894866,0,0.155058,0,0.0786719,0,0.0814363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14816,0.146854,0,0,0.133848,0.126702,0.132954,0,0,0,0.158189,0,0,0,0.216871,0.183112,0.0945772,0.100617,0,0,0,0.128017,0,0,0,0.043136,0,0,0.0158219,0.0149116,0,0.0493848,0.151223,0,0,0.0855332,0,0,0,0,0,0,0,0,0.0203994,0,0,0,0,0,0,0,0.115447,0,0,0,0,0,0.12807,0.138954,0,0,0,0.283767,0,0,0,0.262737,0.0509584,0.0899014,0,0.192947,0.0316672,0.045972,0,0,0.0251776,0.221336,0.188356,0.0636177,0,0.10022,0,0,0,0.14201,0.0849709,0.0670132,0.129675,0.142939,0,0,0.13387,0.197596,0.11913,0,0,0,0,0,0.139645,0.158611,0.0645818,0.0306086,0.069968,0.0426359,0.11141,0.161884,0,0.0849815,0,0,0.114361,0,0.093619,0.0674694,0.0607587,0.137722,0.0933952,0.106192,0,0.0348143,0.102393,0,0.15943,0.113842,0.0671422,0,0,0,0,0.105157,0.118274,0.0290517,0.0498478,0,0.0522412,0,0.0162567,0,0,0.065084,0.239675
0.0194748,0,0.00905192,0,0.0569684,0,0.0171648,0,0,0,0.0565745,0,0,0,0.011658,0,0,0,0.0254901,0,0.0405442,0.0282001,0.0327289,0.051399,0,0.024592,0,0,0,0,0.0784034,0,0.0363531,0,0,0,0.0434271,0,0,0,0,0,0.0488458,0.0483655,0,0.0318541,0,0.0410778,0.0433144,0.0484976,0.0387696,0.0331525,0,0.0819539,0,0.0807675,0.0755853,0,0,0,0.0263068,0,0.0306575,0,0,0,0,0,0,0,0,0,0.0162938,0,0.049976,0,0.0517223,0,0.0200784,0.0244563,0,0,0.0413535,0,0,0,0,0,0.0789231,0,0,0,0.0152405,0,0,0,0.0322555,0,0,0,0,0.0454811,0,0,0.183004,0,0,0,0.0478066,0,0.0156064,0.0283397,0,0,0.00956344,0.0140281,0.00776966,0.0138476,0,0.0774293,0.0641261,0.0196654,0,0,0,0,0.00628564,0,0,0.020767,0.0421386,0.0469315,0.0392844,0.0188815,0,0.0677807,0,0,0,0.0550236,0.025137,0,0.0457319,0,0.0199776,0,0.0217302,0.0129786,0,0.0539528,0,0,0.0527937,0.0278982,0,0.030627,0,0.0209154,0,0.0450345,0.0295187,0.0338904,0.0348143,0,0.0325837,0.0628732,0,0,0.020809,0,0,0,0,0.0335336,0,0.00875707,0,0,0,0.00450184,0,0.0221647,0.0445384,0,0
0,0.055245,0,0.0803782,0,0.1941,0,0.0400878,0,0,0,0.181016,0,0.119681,0,0.0641378,0,0,0,0.0693711,0.117887,0.0840581,0,0,0,0,0,0.0764551,0,0,0,0.287962,0,0.18886,0,0,0,0,0,0.217246,0,0,0.139718,0,0,0,0.126101,0,0,0.138817,0,0,0.149276,0,0.151171,0,0.205459,0.173084,0.08887,0.0945838,0,0.0924087,0,0.12056,0,0,0,0,0,0,0,0,0,0.0462654,0.142636,0,0,0.0803233,0.0608565,0.073459,0,0,0,0.0473132,0,0.106324,0,0,0,0.0748685,0,0.0568188,0,0.0272277,0,0,0,0.0996696,0,0,0.120611,0.130956,0,0,0,0.270048,0,0,0.137025,0,0.0477445,0.08445,0,0,0.029632,0.0430584,0,0,0.0235493,0.209752,0.178103,0,0,0,0,0,0.019612,0.133864,0.0797923,0,0.122135,0,0.114511,0.0573711,0.126122,0.186956,0,0,0,0.15551,0,0,0,0.149678,0.0605635,0.0286395,0.0656381,0.0399249,0.104804,0,0.0487727,0,0,0,0.107602,0,0.087964,0,0.0569639,0.129784,0.0877524,0.0998612,0.102393,0.0325837,0,0,0.15046,0.107109,0,0,0,0,0.0231978,0,0.111312,0,0.0467005,0,0,0,0.0151964,0,0,0,0
0.111207,0,0,0.148287,0,0,0,0,0,0,0,0,0,0.213101,0,0,0,0,0,0,0.21024,0,0,0,0.202058,0.137059,0.21994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244436,0.242523,0,0,0,0,0.221924,0.24305,0,0,0,0,0,0,0.339976,0.294255,0.162684,0,0,0,0,0,0,0,0,0,0,0,0.0290342,0.027385,0,0,0,0,0,0,0,0,0,0.132456,0,0,0,0,0,0.0725953,0,0,0,0,0.0888351,0.0528102,0,0.199087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908047,0.155218,0.326442,0.30781,0.0573404,0.0822573,0.0470106,0,0,0,0,0.112193,0.17505,0.17162,0,0,0,0.235395,0,0.117854,0.216999,0,0.204834,0.108128,0,0,0.200993,0,0,0.268372,0.139739,0,0.231894,0.259608,0.113803,0.0554728,0.122756,0.0764992,0.189107,0.26431,0,0.147303,0.259873,0.153112,0.193668,0.165997,0.161159,0.118613,0.107401,0.229039,0.160802,0.180991,0,0.0628732,0,0,0.260787,0.192866,0.118069,0,0,0,0,0,0.199682,0,0.088907,0.0564609,0.0929923,0,0,0.124953,0,0,0
